0,0.0,0.0,0.32,-0.18,0.6,-0.5,0.76,-0.76,0.78,-0.98,0.34,-0.98,0.64,-0.96,0.6,-0.7,0.5,-0.66,0.18,-1.0,0.48,-0.92,0.44,-0.64,0.34,-0.62,0.0,-0.94,0.32,-0.88,0.3,-0.64,0.2,-0.58,-0.16,-0.84,0.12,-0.82,0.14,-0.64,0.06,-0.56
0,0.0,0.0,0.34,-0.18,0.62,-0.5,0.76,-0.74,0.82,-0.96,0.4,-0.96,0.66,-1.0,0.62,-0.72,0.52,-0.64,0.22,-0.98,0.52,-0.96,0.46,-0.66,0.36,-0.62,0.06,-0.94,0.34,-0.94,0.32,-0.66,0.22,-0.58,-0.12,-0.86,0.16,-0.88,0.16,-0.68,0.08,-0.58
0,0.0,0.0,0.3018867924528302,-0.20754716981132076,0.49056603773584906,-0.5283018867924528,0.5849056603773585,-0.7924528301886793,0.6415094339622641,-1.0,0.2641509433962264,-0.9811320754716981,0.5849056603773585,-0.9811320754716981,0.5471698113207547,-0.7169811320754716,0.4716981132075472,-0.6226415094339622,0.11320754716981132,-0.9811320754716981,0.4716981132075472,-0.9622641509433962,0.4339622641509434,-0.6981132075471698,0.3584905660377358,-0.5849056603773585,-0.018867924528301886,-0.9245283018867925,0.32075471698113206,-0.9056603773584906,0.3018867924528302,-0.660377358490566,0.22641509433962265,-0.5471698113207547,-0.1509433962264151,-0.8301886792452831,0.1320754716981132,-0.8490566037735849,0.16981132075471697,-0.660377358490566,0.11320754716981132,-0.5660377358490566
0,0.0,0.0,0.3333333333333333,-0.21568627450980393,0.49019607843137253,-0.5490196078431373,0.5686274509803921,-0.7843137254901961,0.6274509803921569,-0.9803921568627451,0.1568627450980392,-1.0,0.5686274509803921,-1.0,0.5490196078431373,-0.7254901960784313,0.47058823529411764,-0.6470588235294118,0.0392156862745098,-1.0,0.49019607843137253,-0.9411764705882353,0.49019607843137253,-0.6666666666666666,0.39215686274509803,-0.6078431372549019,-0.058823529411764705,-0.9215686274509803,0.39215686274509803,-0.8823529411764706,0.37254901960784315,-0.6274509803921569,0.27450980392156865,-0.5490196078431373,-0.11764705882352941,-0.7843137254901961,0.21568627450980393,-0.7647058823529411,0.23529411764705882,-0.5882352941176471,0.1568627450980392,-0.5490196078431373
0,0.0,0.0,0.32,-0.22,0.48,-0.56,0.56,-0.78,0.62,-0.98,0.14,-1.0,0.52,-1.0,0.52,-0.74,0.4,-0.68,0.02,-1.0,0.46,-0.98,0.44,-0.7,0.34,-0.64,-0.08,-0.94,0.36,-0.9,0.34,-0.64,0.22,-0.58,-0.14,-0.82,0.2,-0.8,0.22,-0.62,0.12,-0.56
0,0.0,0.0,0.32,-0.18,0.54,-0.52,0.66,-0.76,0.68,-0.96,0.26,-0.98,0.6,-0.96,0.54,-0.7,0.42,-0.66,0.1,-1.0,0.48,-0.94,0.44,-0.66,0.32,-0.66,-0.02,-0.94,0.34,-0.9,0.32,-0.62,0.2,-0.6,-0.14,-0.84,0.18,-0.82,0.18,-0.62,0.06,-0.58
0,0.0,0.0,0.29411764705882354,-0.17647058823529413,0.49019607843137253,-0.5490196078431373,0.6078431372549019,-0.803921568627451,0.6078431372549019,-1.0,0.21568627450980393,-0.9803921568627451,0.49019607843137253,-1.0,0.47058823529411764,-0.7450980392156863,0.37254901960784315,-0.6862745098039216,0.0392156862745098,-0.9803921568627451,0.3333333333333333,-0.9411764705882353,0.3333333333333333,-0.6470588235294118,0.21568627450980393,-0.6470588235294118,-0.11764705882352941,-0.9019607843137255,0.17647058823529413,-0.9215686274509803,0.17647058823529413,-0.6274509803921569,0.0784313725490196,-0.5882352941176471,-0.2549019607843137,-0.7843137254901961,0.0,-0.8235294117647058,0.0392156862745098,-0.6470588235294118,-0.058823529411764705,-0.5882352941176471
0,0.0,0.0,0.25925925925925924,-0.18518518518518517,0.4444444444444444,-0.5370370370370371,0.5370370370370371,-0.7962962962962963,0.5,-1.0,0.14814814814814814,-0.9259259259259259,0.4074074074074074,-0.9814814814814815,0.3888888888888889,-0.7222222222222222,0.2962962962962963,-0.6851851851851852,-0.018518518518518517,-0.9259259259259259,0.25925925925925924,-0.9259259259259259,0.25925925925925924,-0.6296296296296297,0.14814814814814814,-0.6296296296296297,-0.16666666666666666,-0.8518518518518519,0.09259259259259259,-0.8703703703703703,0.1111111111111111,-0.6111111111111112,0.0,-0.5740740740740741,-0.3148148148148148,-0.7407407407407407,-0.07407407407407407,-0.7962962962962963,-0.037037037037037035,-0.6111111111111112,-0.12962962962962962,-0.5555555555555556
0,0.0,0.0,0.2692307692307692,-0.19230769230769232,0.4423076923076923,-0.5384615384615384,0.5576923076923077,-0.7884615384615384,0.5192307692307693,-1.0,0.057692307692307696,-0.9423076923076923,0.38461538461538464,-1.0,0.40384615384615385,-0.7307692307692307,0.3076923076923077,-0.6538461538461539,-0.09615384615384616,-0.9230769230769231,0.2692307692307692,-0.9230769230769231,0.28846153846153844,-0.6538461538461539,0.19230769230769232,-0.5961538461538461,-0.23076923076923078,-0.8269230769230769,0.09615384615384616,-0.8461538461538461,0.15384615384615385,-0.6153846153846154,0.057692307692307696,-0.5192307692307693,-0.34615384615384615,-0.6923076923076923,-0.07692307692307693,-0.75,0.0,-0.5769230769230769,-0.057692307692307696,-0.5
0,0.0,0.0,0.26,-0.2,0.48,-0.54,0.6,-0.78,0.58,-0.98,0.12,-1.0,0.46,-1.0,0.44,-0.74,0.32,-0.68,-0.06,-1.0,0.32,-0.94,0.32,-0.64,0.18,-0.62,-0.2,-0.9,0.14,-0.9,0.16,-0.6,0.04,-0.56,-0.34,-0.76,-0.06,-0.8,-0.02,-0.6,-0.1,-0.54
0,0.0,0.0,0.27450980392156865,-0.17647058823529413,0.5098039215686274,-0.5294117647058824,0.6470588235294118,-0.7843137254901961,0.6274509803921569,-1.0,0.21568627450980393,-0.9607843137254902,0.5098039215686274,-1.0,0.47058823529411764,-0.7254901960784313,0.37254901960784315,-0.6862745098039216,0.0392156862745098,-0.9803921568627451,0.35294117647058826,-0.9411764705882353,0.3333333333333333,-0.6470588235294118,0.21568627450980393,-0.6274509803921569,-0.13725490196078433,-0.9019607843137255,0.1568627450980392,-0.9215686274509803,0.17647058823529413,-0.6274509803921569,0.058823529411764705,-0.5882352941176471,-0.29411764705882354,-0.7843137254901961,-0.0392156862745098,-0.8431372549019608,0.0,-0.6470588235294118,-0.0784313725490196,-0.5882352941176471
0,0.0,0.0,0.28,-0.18,0.52,-0.52,0.64,-0.76,0.64,-0.98,0.24,-0.98,0.52,-1.0,0.48,-0.72,0.38,-0.66,0.04,-1.0,0.36,-0.96,0.32,-0.64,0.2,-0.64,-0.12,-0.92,0.16,-0.92,0.16,-0.62,0.06,-0.58,-0.28,-0.8,-0.04,-0.84,0.0,-0.64,-0.1,-0.58
0,0.0,0.0,0.29411764705882354,-0.17647058823529413,0.5294117647058824,-0.5098039215686274,0.6666666666666666,-0.7647058823529411,0.6470588235294118,-0.9803921568627451,0.2549019607843137,-0.9803921568627451,0.5294117647058824,-1.0,0.5098039215686274,-0.7254901960784313,0.39215686274509803,-0.6862745098039216,0.0784313725490196,-0.9803921568627451,0.37254901960784315,-0.9411764705882353,0.35294117647058826,-0.6470588235294118,0.23529411764705882,-0.6470588235294118,-0.09803921568627451,-0.9019607843137255,0.17647058823529413,-0.9215686274509803,0.19607843137254902,-0.6470588235294118,0.0784313725490196,-0.6078431372549019,-0.2549019607843137,-0.803921568627451,-0.0196078431372549,-0.8627450980392157,0.0196078431372549,-0.6666666666666666,-0.058823529411764705,-0.6078431372549019
0,0.0,0.0,0.27450980392156865,-0.17647058823529413,0.5294117647058824,-0.5294117647058824,0.6666666666666666,-0.7843137254901961,0.6470588235294118,-1.0,0.29411764705882354,-0.9803921568627451,0.5294117647058824,-1.0,0.49019607843137253,-0.7254901960784313,0.37254901960784315,-0.7058823529411765,0.09803921568627451,-1.0,0.35294117647058826,-0.9607843137254902,0.3137254901960784,-0.6666666666666666,0.21568627450980393,-0.6862745098039216,-0.0784313725490196,-0.9411764705882353,0.13725490196078433,-0.9411764705882353,0.1568627450980392,-0.6666666666666666,0.058823529411764705,-0.6470588235294118,-0.2549019607843137,-0.8235294117647058,-0.058823529411764705,-0.8627450980392157,-0.0196078431372549,-0.6666666666666666,-0.09803921568627451,-0.6274509803921569
0,0.0,0.0,0.3137254901960784,-0.1568627450980392,0.5882352941176471,-0.49019607843137253,0.7254901960784313,-0.7450980392156863,0.6862745098039216,-0.9607843137254902,0.37254901960784315,-0.9411764705882353,0.5686274509803921,-1.0,0.5294117647058824,-0.7254901960784313,0.43137254901960786,-0.6862745098039216,0.17647058823529413,-0.9411764705882353,0.39215686274509803,-0.9607843137254902,0.37254901960784315,-0.6666666666666666,0.27450980392156865,-0.6666666666666666,0.0,-0.9019607843137255,0.19607843137254902,-0.9411764705882353,0.21568627450980393,-0.6666666666666666,0.11764705882352941,-0.6274509803921569,-0.17647058823529413,-0.803921568627451,0.0,-0.8627450980392157,0.0392156862745098,-0.6666666666666666,-0.0392156862745098,-0.6274509803921569
0,0.0,0.0,0.3191489361702128,-0.1276595744680851,0.6170212765957447,-0.46808510638297873,0.7659574468085106,-0.7446808510638298,0.7872340425531915,-0.9361702127659575,0.5106382978723404,-0.9148936170212766,0.6808510638297872,-1.0,0.574468085106383,-0.723404255319149,0.5319148936170213,-0.7021276595744681,0.3191489361702128,-0.9361702127659575,0.46808510638297873,-1.0,0.3829787234042553,-0.6808510638297872,0.3404255319148936,-0.7021276595744681,0.10638297872340426,-0.9148936170212766,0.23404255319148937,-0.9787234042553191,0.1702127659574468,-0.6808510638297872,0.14893617021276595,-0.7021276595744681,-0.10638297872340426,-0.8723404255319149,0.0,-0.9148936170212766,0.0,-0.723404255319149,-0.0425531914893617,-0.7021276595744681
0,0.0,0.0,0.32608695652173914,-0.15217391304347827,0.6086956521739131,-0.4782608695652174,0.7608695652173914,-0.6956521739130435,0.7391304347826086,-0.8695652173913043,0.4782608695652174,-0.9130434782608695,0.6521739130434783,-1.0,0.5652173913043478,-0.717391304347826,0.5217391304347826,-0.6956521739130435,0.2826086956521739,-0.9347826086956522,0.43478260869565216,-1.0,0.3695652173913043,-0.6956521739130435,0.32608695652173914,-0.6956521739130435,0.08695652173913043,-0.9347826086956522,0.21739130434782608,-0.9782608695652174,0.17391304347826086,-0.717391304347826,0.13043478260869565,-0.6739130434782609,-0.13043478260869565,-0.8913043478260869,-0.021739130434782608,-0.9347826086956522,-0.021739130434782608,-0.7391304347826086,-0.043478260869565216,-0.6956521739130435
0,0.0,0.0,0.3181818181818182,-0.13636363636363635,0.6136363636363636,-0.4318181818181818,0.7727272727272727,-0.7045454545454546,0.7272727272727273,-0.9318181818181818,0.5681818181818182,-0.8409090909090909,0.6363636363636364,-1.0,0.5454545454545454,-0.7272727272727273,0.5227272727272727,-0.6818181818181818,0.36363636363636365,-0.8863636363636364,0.4090909090909091,-1.0,0.3409090909090909,-0.7045454545454546,0.3409090909090909,-0.6818181818181818,0.1590909090909091,-0.8863636363636364,0.18181818181818182,-1.0,0.13636363636363635,-0.7272727272727273,0.1590909090909091,-0.6818181818181818,-0.06818181818181818,-0.8863636363636364,-0.022727272727272728,-0.9772727272727273,-0.022727272727272728,-0.7954545454545454,-0.045454545454545456,-0.75
0,0.0,0.0,0.27906976744186046,-0.16279069767441862,0.5116279069767442,-0.4418604651162791,0.6511627906976745,-0.7209302325581395,0.5813953488372093,-0.9069767441860465,0.4418604651162791,-0.8372093023255814,0.5116279069767442,-1.0,0.46511627906976744,-0.7441860465116279,0.4186046511627907,-0.6744186046511628,0.23255813953488372,-0.8604651162790697,0.3023255813953488,-0.9767441860465116,0.2558139534883721,-0.6744186046511628,0.23255813953488372,-0.6744186046511628,0.046511627906976744,-0.8604651162790697,0.09302325581395349,-0.9767441860465116,0.06976744186046512,-0.6976744186046512,0.046511627906976744,-0.6976744186046512,-0.16279069767441862,-0.8604651162790697,-0.09302325581395349,-0.9534883720930233,-0.09302325581395349,-0.7674418604651163,-0.11627906976744186,-0.7209302325581395
0,0.0,0.0,0.23809523809523808,-0.16666666666666666,0.47619047619047616,-0.42857142857142855,0.6428571428571429,-0.6904761904761905,0.5952380952380952,-0.9047619047619048,0.38095238095238093,-0.8333333333333334,0.47619047619047616,-1.0,0.4523809523809524,-0.7380952380952381,0.42857142857142855,-0.6666666666666666,0.19047619047619047,-0.8571428571428571,0.2619047619047619,-0.9761904761904762,0.23809523809523808,-0.6666666666666666,0.21428571428571427,-0.6666666666666666,0.0,-0.8571428571428571,0.047619047619047616,-0.9523809523809523,0.047619047619047616,-0.6666666666666666,0.047619047619047616,-0.6666666666666666,-0.19047619047619047,-0.8333333333333334,-0.14285714285714285,-0.9523809523809523,-0.11904761904761904,-0.7619047619047619,-0.14285714285714285,-0.7142857142857143
0,0.0,0.0,0.23809523809523808,-0.14285714285714285,0.4523809523809524,-0.42857142857142855,0.5952380952380952,-0.6904761904761905,0.5476190476190477,-0.9047619047619048,0.38095238095238093,-0.8333333333333334,0.42857142857142855,-1.0,0.40476190476190477,-0.7380952380952381,0.38095238095238093,-0.6904761904761905,0.19047619047619047,-0.8809523809523809,0.21428571428571427,-0.9523809523809523,0.21428571428571427,-0.6428571428571429,0.19047619047619047,-0.6666666666666666,0.0,-0.8571428571428571,0.023809523809523808,-0.9285714285714286,0.023809523809523808,-0.6666666666666666,0.023809523809523808,-0.6666666666666666,-0.21428571428571427,-0.8095238095238095,-0.16666666666666666,-0.9047619047619048,-0.14285714285714285,-0.7142857142857143,-0.14285714285714285,-0.6904761904761905
0,0.0,0.0,0.23255813953488372,-0.16279069767441862,0.4418604651162791,-0.46511627906976744,0.5348837209302325,-0.7209302325581395,0.46511627906976744,-0.9069767441860465,0.3488372093023256,-0.813953488372093,0.3488372093023256,-1.0,0.32558139534883723,-0.7209302325581395,0.32558139534883723,-0.6744186046511628,0.16279069767441862,-0.8372093023255814,0.13953488372093023,-0.9302325581395349,0.13953488372093023,-0.627906976744186,0.16279069767441862,-0.6511627906976745,-0.046511627906976744,-0.813953488372093,-0.06976744186046512,-0.9069767441860465,-0.046511627906976744,-0.627906976744186,-0.023255813953488372,-0.6511627906976745,-0.23255813953488372,-0.7906976744186046,-0.2558139534883721,-0.8837209302325582,-0.20930232558139536,-0.6976744186046512,-0.18604651162790697,-0.6511627906976745
0,0.0,0.0,0.21428571428571427,-0.14285714285714285,0.4523809523809524,-0.4523809523809524,0.5714285714285714,-0.7619047619047619,0.4523809523809524,-0.9523809523809523,0.3333333333333333,-0.8333333333333334,0.30952380952380953,-1.0,0.30952380952380953,-0.7380952380952381,0.30952380952380953,-0.6904761904761905,0.14285714285714285,-0.8333333333333334,0.09523809523809523,-0.9523809523809523,0.11904761904761904,-0.6428571428571429,0.14285714285714285,-0.6428571428571429,-0.047619047619047616,-0.8095238095238095,-0.09523809523809523,-0.9285714285714286,-0.047619047619047616,-0.6428571428571429,-0.023809523809523808,-0.6190476190476191,-0.2619047619047619,-0.7857142857142857,-0.2619047619047619,-0.9047619047619048,-0.21428571428571427,-0.7142857142857143,-0.21428571428571427,-0.6428571428571429
0,0.0,0.0,0.24390243902439024,-0.14634146341463414,0.5121951219512195,-0.43902439024390244,0.6097560975609756,-0.7560975609756098,0.4878048780487805,-1.0,0.4146341463414634,-0.8048780487804879,0.3902439024390244,-1.0,0.34146341463414637,-0.7317073170731707,0.34146341463414637,-0.6341463414634146,0.1951219512195122,-0.8292682926829268,0.17073170731707318,-0.975609756097561,0.17073170731707318,-0.6341463414634146,0.17073170731707318,-0.6097560975609756,0.0,-0.8292682926829268,-0.024390243902439025,-0.9512195121951219,-0.024390243902439025,-0.6585365853658537,0.0,-0.6097560975609756,-0.21951219512195122,-0.8048780487804879,-0.21951219512195122,-0.926829268292683,-0.1951219512195122,-0.7317073170731707,-0.17073170731707318,-0.6585365853658537
0,0.0,0.0,0.2558139534883721,-0.11627906976744186,0.5116279069767442,-0.4418604651162791,0.627906976744186,-0.7674418604651163,0.4883720930232558,-0.9767441860465116,0.3953488372093023,-0.813953488372093,0.3953488372093023,-1.0,0.3488372093023256,-0.7209302325581395,0.32558139534883723,-0.6511627906976745,0.20930232558139536,-0.8372093023255814,0.16279069767441862,-0.9767441860465116,0.16279069767441862,-0.6511627906976745,0.16279069767441862,-0.627906976744186,0.0,-0.813953488372093,-0.023255813953488372,-0.9302325581395349,0.0,-0.6511627906976745,0.0,-0.627906976744186,-0.20930232558139536,-0.7906976744186046,-0.20930232558139536,-0.9069767441860465,-0.18604651162790697,-0.7209302325581395,-0.16279069767441862,-0.6511627906976745
0,0.0,0.0,0.24444444444444444,-0.1111111111111111,0.4666666666666667,-0.4222222222222222,0.6,-0.7333333333333333,0.4888888888888889,-0.9555555555555556,0.37777777777777777,-0.8,0.35555555555555557,-1.0,0.3111111111111111,-0.7111111111111111,0.3111111111111111,-0.6444444444444445,0.17777777777777778,-0.8222222222222222,0.15555555555555556,-0.9555555555555556,0.15555555555555556,-0.6444444444444445,0.15555555555555556,-0.6222222222222222,-0.022222222222222223,-0.8,-0.044444444444444446,-0.9333333333333333,-0.022222222222222223,-0.6444444444444445,-0.022222222222222223,-0.6,-0.2,-0.7555555555555555,-0.2,-0.8888888888888888,-0.17777777777777778,-0.6888888888888889,-0.17777777777777778,-0.6444444444444445
0,0.0,0.0,0.2608695652173913,-0.15217391304347827,0.5,-0.45652173913043476,0.5869565217391305,-0.782608695652174,0.4782608695652174,-1.0,0.391304347826087,-0.782608695652174,0.3695652173913043,-1.0,0.32608695652173914,-0.7391304347826086,0.34782608695652173,-0.6521739130434783,0.1956521739130435,-0.8043478260869565,0.17391304347826086,-0.9565217391304348,0.15217391304347827,-0.6521739130434783,0.17391304347826086,-0.6304347826086957,0.021739130434782608,-0.8043478260869565,-0.021739130434782608,-0.9565217391304348,0.0,-0.6739130434782609,0.0,-0.6304347826086957,-0.17391304347826086,-0.782608695652174,-0.1956521739130435,-0.9130434782608695,-0.17391304347826086,-0.7391304347826086,-0.15217391304347827,-0.6739130434782609
0,0.0,0.0,0.25,-0.14583333333333334,0.4791666666666667,-0.4583333333333333,0.5625,-0.75,0.4583333333333333,-0.9583333333333334,0.3541666666666667,-0.8125,0.3333333333333333,-1.0,0.3125,-0.7291666666666666,0.3125,-0.6666666666666666,0.16666666666666666,-0.8125,0.125,-0.9791666666666666,0.14583333333333334,-0.6458333333333334,0.14583333333333334,-0.6458333333333334,-0.020833333333333332,-0.7916666666666666,-0.0625,-0.9375,-0.041666666666666664,-0.6458333333333334,-0.020833333333333332,-0.625,-0.20833333333333334,-0.7708333333333334,-0.22916666666666666,-0.8958333333333334,-0.20833333333333334,-0.6875,-0.1875,-0.6458333333333334
0,0.0,0.0,0.25,-0.16666666666666666,0.4791666666666667,-0.4791666666666667,0.5625,-0.7916666666666666,0.4375,-0.9791666666666666,0.375,-0.8125,0.3333333333333333,-1.0,0.2916666666666667,-0.75,0.2916666666666667,-0.6666666666666666,0.16666666666666666,-0.8125,0.125,-0.9791666666666666,0.125,-0.6458333333333334,0.14583333333333334,-0.625,-0.020833333333333332,-0.7916666666666666,-0.0625,-0.9375,-0.041666666666666664,-0.6458333333333334,-0.020833333333333332,-0.6041666666666666,-0.22916666666666666,-0.75,-0.22916666666666666,-0.8541666666666666,-0.20833333333333334,-0.6666666666666666,-0.1875,-0.625
0,0.0,0.0,0.2653061224489796,-0.12244897959183673,0.4897959183673469,-0.4489795918367347,0.5918367346938775,-0.7551020408163265,0.4897959183673469,-0.9591836734693877,0.40816326530612246,-0.7959183673469388,0.3673469387755102,-1.0,0.32653061224489793,-0.7142857142857143,0.3469387755102041,-0.6530612244897959,0.22448979591836735,-0.7959183673469388,0.16326530612244897,-0.9591836734693877,0.16326530612244897,-0.6530612244897959,0.1836734693877551,-0.6326530612244898,0.02040816326530612,-0.7755102040816326,-0.04081632653061224,-0.9387755102040817,0.0,-0.6530612244897959,0.02040816326530612,-0.6122448979591837,-0.1836734693877551,-0.7551020408163265,-0.20408163265306123,-0.8775510204081632,-0.16326530612244897,-0.673469387755102,-0.14285714285714285,-0.6326530612244898
